"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"6331",-0.5,"Native 12",27,"continuation","fp","continuation fp",4,0,639,639,-0.5,0.5
"6333",-0.5,"Native 12",45,"continuation","fp","continuation fp",2,0,627,627,-0.5,-0.5
"6334",-0.5,"Native 13",47,"continuation","fp","continuation fp",2,0,345,345,-0.5,-0.5
"6335",-0.5,"Native 13",25,"continuation","fp","continuation fp",4,0,242,242,-0.5,0.5
"6336",-0.5,"Native 13",34,"continuation","fp","continuation fp",1,0,226,226,0.5,-0.5
"6337",-0.5,"Native 13",45,"continuation","fp","continuation fp",4,0,235,235,-0.5,0.5
"6346",-0.5,"Native 13",36,"continuation","fp","continuation fp",3,0,200,200,0.5,0.5
"6348",-0.5,"Native 13",29,"continuation","fp","continuation fp",4,0,302,302,-0.5,0.5
"6350",-0.5,"Native 13",48,"continuation","fp","continuation fp",3,0,400,400,0.5,0.5
"6354",-0.5,"Native 13",37,"continuation","fp","continuation fp",4,0,327,327,-0.5,0.5
"6355",-0.5,"Native 13",30,"continuation","fp","continuation fp",1,0,653,653,0.5,-0.5
"6357",-0.5,"Native 13",33,"continuation","fp","continuation fp",4,0,316,316,-0.5,0.5
"6358",-0.5,"Native 13",32,"continuation","fp","continuation fp",3,0,410,410,0.5,0.5
"6359",-0.5,"Native 13",39,"continuation","fp","continuation fp",2,0,372,372,-0.5,-0.5
"6360",-0.5,"Native 13",27,"continuation","fp","continuation fp",2,0,152,152,-0.5,-0.5
"6363",-0.5,"Native 13",41,"continuation","fp","continuation fp",4,0,214,214,-0.5,0.5
"6364",-0.5,"Native 13",44,"continuation","fp","continuation fp",3,0,279,279,0.5,0.5
"6366",-0.5,"Native 13",35,"continuation","fp","continuation fp",2,0,400,400,-0.5,-0.5
"6368",-0.5,"Native 13",46,"continuation","fp","continuation fp",1,0,229,229,0.5,-0.5
"6369",-0.5,"Native 13",28,"continuation","fp","continuation fp",3,0,595,595,0.5,0.5
"6370",-0.5,"Native 13",26,"continuation","fp","continuation fp",1,0,193,193,0.5,-0.5
"6371",-0.5,"Native 13",42,"continuation","fp","continuation fp",1,0,226,226,0.5,-0.5
"6374",-0.5,"Native 13",40,"continuation","fp","continuation fp",3,0,403,403,0.5,0.5
"6376",-0.5,"Native 13",31,"continuation","fp","continuation fp",2,0,174,174,-0.5,-0.5
"6378",-0.5,"Native 13",43,"continuation","fp","continuation fp",2,0,277,277,-0.5,-0.5
"6381",-0.5,"Native 13",38,"continuation","fp","continuation fp",1,0,321,321,0.5,-0.5
"6382",-0.5,"Native 14",40,"continuation","fp","continuation fp",4,0,259,259,-0.5,0.5
"6384",-0.5,"Native 14",47,"continuation","fp","continuation fp",3,0,882,882,0.5,0.5
"6385",-0.5,"Native 14",41,"continuation","fp","continuation fp",1,0,342,342,0.5,-0.5
"6386",-0.5,"Native 14",48,"continuation","fp","continuation fp",4,0,1012,1012,-0.5,0.5
"6389",-0.5,"Native 14",31,"continuation","fp","continuation fp",3,0,305,305,0.5,0.5
"6391",-0.5,"Native 14",44,"continuation","fp","continuation fp",4,0,458,458,-0.5,0.5
"6392",-0.5,"Native 14",25,"continuation","fp","continuation fp",1,0,541,541,0.5,-0.5
"6394",-0.5,"Native 14",36,"continuation","fp","continuation fp",4,0,453,453,-0.5,0.5
"6397",-0.5,"Native 14",27,"continuation","fp","continuation fp",3,0,351,351,0.5,0.5
"6398",-0.5,"Native 14",28,"continuation","fp","continuation fp",4,0,266,266,-0.5,0.5
"6400",-0.5,"Native 14",32,"continuation","fp","continuation fp",4,0,736,736,-0.5,0.5
"6403",-0.5,"Native 14",38,"continuation","fp","continuation fp",2,0,554,554,-0.5,-0.5
"6408",-0.5,"Native 14",42,"continuation","fp","continuation fp",2,0,420,420,-0.5,-0.5
"6409",-0.5,"Native 14",37,"continuation","fp","continuation fp",1,0,764,764,0.5,-0.5
"6413",-0.5,"Native 14",29,"continuation","fp","continuation fp",1,0,171,171,0.5,-0.5
"6415",-0.5,"Native 14",39,"continuation","fp","continuation fp",3,0,383,383,0.5,0.5
"6416",-0.5,"Native 14",35,"continuation","fp","continuation fp",3,0,279,279,0.5,0.5
"6417",-0.5,"Native 14",45,"continuation","fp","continuation fp",1,0,643,643,0.5,-0.5
"6422",-0.5,"Native 14",34,"continuation","fp","continuation fp",2,0,1131,1131,-0.5,-0.5
"6423",-0.5,"Native 14",46,"continuation","fp","continuation fp",2,0,753,753,-0.5,-0.5
"6424",-0.5,"Native 14",26,"continuation","fp","continuation fp",2,0,464,464,-0.5,-0.5
"6425",-0.5,"Native 14",33,"continuation","fp","continuation fp",1,0,502,502,0.5,-0.5
"6427",-0.5,"Native 14",43,"continuation","fp","continuation fp",3,0,448,448,0.5,0.5
"6428",-0.5,"Native 14",30,"continuation","fp","continuation fp",2,0,403,403,-0.5,-0.5
"6431",-0.5,"Native 15",26,"continuation","fp","continuation fp",3,0,678,678,0.5,0.5
"6433",-0.5,"Native 15",40,"continuation","fp","continuation fp",1,0,515,515,0.5,-0.5
"6434",-0.5,"Native 15",36,"continuation","fp","continuation fp",1,0,243,243,0.5,-0.5
"6435",-0.5,"Native 15",39,"continuation","fp","continuation fp",4,0,630,630,-0.5,0.5
"6439",-0.5,"Native 15",47,"continuation","fp","continuation fp",4,0,124,124,-0.5,0.5
"6441",-0.5,"Native 15",46,"continuation","fp","continuation fp",3,0,432,432,0.5,0.5
"6444",-0.5,"Native 15",38,"continuation","fp","continuation fp",3,0,273,273,0.5,0.5
"6447",-0.5,"Native 15",28,"continuation","fp","continuation fp",1,0,179,179,0.5,-0.5
"6450",-0.5,"Native 15",44,"continuation","fp","continuation fp",1,0,455,455,0.5,-0.5
"6452",-0.5,"Native 15",27,"continuation","fp","continuation fp",4,0,368,368,-0.5,0.5
"6453",-0.5,"Native 15",42,"continuation","fp","continuation fp",3,0,460,460,0.5,0.5
"6456",-0.5,"Native 15",33,"continuation","fp","continuation fp",2,0,475,475,-0.5,-0.5
"6457",-0.5,"Native 15",41,"continuation","fp","continuation fp",2,0,284,284,-0.5,-0.5
"6458",-0.5,"Native 15",43,"continuation","fp","continuation fp",4,0,251,251,-0.5,0.5
"6461",-0.5,"Native 15",37,"continuation","fp","continuation fp",2,0,153,153,-0.5,-0.5
"6464",-0.5,"Native 15",34,"continuation","fp","continuation fp",3,0,448,448,0.5,0.5
"6465",-0.5,"Native 15",25,"continuation","fp","continuation fp",2,0,288,288,-0.5,-0.5
"6467",-0.5,"Native 15",29,"continuation","fp","continuation fp",2,0,205,205,-0.5,-0.5
"6468",-0.5,"Native 15",48,"continuation","fp","continuation fp",1,0,342,342,0.5,-0.5
"6469",-0.5,"Native 15",45,"continuation","fp","continuation fp",2,0,402,402,-0.5,-0.5
"6471",-0.5,"Native 15",31,"continuation","fp","continuation fp",4,0,194,194,-0.5,0.5
"6472",-0.5,"Native 15",35,"continuation","fp","continuation fp",4,0,188,188,-0.5,0.5
"6476",-0.5,"Native 15",30,"continuation","fp","continuation fp",3,0,551,551,0.5,0.5
"6477",-0.5,"Native 15",32,"continuation","fp","continuation fp",1,0,302,302,0.5,-0.5
"6478",-0.5,"Native 16",43,"continuation","fp","continuation fp",1,0,163,163,0.5,-0.5
"6481",-0.5,"Native 16",39,"continuation","fp","continuation fp",1,0,420,420,0.5,-0.5
"6484",-0.5,"Native 16",42,"continuation","fp","continuation fp",4,0,158,158,-0.5,0.5
"6486",-0.5,"Native 16",28,"continuation","fp","continuation fp",2,0,130,130,-0.5,-0.5
"6490",-0.5,"Native 16",48,"continuation","fp","continuation fp",2,0,280,280,-0.5,-0.5
"6491",-0.5,"Native 16",44,"continuation","fp","continuation fp",2,0,173,173,-0.5,-0.5
"6493",-0.5,"Native 16",33,"continuation","fp","continuation fp",3,0,458,458,0.5,0.5
"6494",-0.5,"Native 16",40,"continuation","fp","continuation fp",2,0,211,211,-0.5,-0.5
"6495",-0.5,"Native 16",47,"continuation","fp","continuation fp",1,0,292,292,0.5,-0.5
"6496",-0.5,"Native 16",36,"continuation","fp","continuation fp",2,0,171,171,-0.5,-0.5
"6497",-0.5,"Native 16",29,"continuation","fp","continuation fp",3,0,187,187,0.5,0.5
"6498",-0.5,"Native 16",45,"continuation","fp","continuation fp",3,0,209,209,0.5,0.5
"6504",-0.5,"Native 16",27,"continuation","fp","continuation fp",1,0,237,237,0.5,-0.5
"6505",-0.5,"Native 16",35,"continuation","fp","continuation fp",1,0,303,303,0.5,-0.5
"6508",-0.5,"Native 16",32,"continuation","fp","continuation fp",2,0,167,167,-0.5,-0.5
"6509",-0.5,"Native 16",31,"continuation","fp","continuation fp",1,0,280,280,0.5,-0.5
"6511",-0.5,"Native 16",46,"continuation","fp","continuation fp",4,0,115,115,-0.5,0.5
"6512",-0.5,"Native 16",25,"continuation","fp","continuation fp",3,0,169,169,0.5,0.5
"6513",-0.5,"Native 16",26,"continuation","fp","continuation fp",4,0,651,651,-0.5,0.5
"6514",-0.5,"Native 16",37,"continuation","fp","continuation fp",3,0,408,408,0.5,0.5
"6516",-0.5,"Native 16",34,"continuation","fp","continuation fp",4,0,161,161,-0.5,0.5
"6519",-0.5,"Native 16",30,"continuation","fp","continuation fp",4,0,193,193,-0.5,0.5
"6523",-0.5,"Native 16",38,"continuation","fp","continuation fp",4,0,302,302,-0.5,0.5
"6524",-0.5,"Native 16",41,"continuation","fp","continuation fp",3,0,330,330,0.5,0.5
"6526",-0.5,"Native 17",32,"continuation","fp","continuation fp",3,0,452,452,0.5,0.5
"6528",-0.5,"Native 17",46,"continuation","fp","continuation fp",1,0,458,458,0.5,-0.5
"6529",-0.5,"Native 17",40,"continuation","fp","continuation fp",3,0,287,287,0.5,0.5
"6532",-0.5,"Native 17",26,"continuation","fp","continuation fp",1,0,415,415,0.5,-0.5
"6533",-0.5,"Native 17",37,"continuation","fp","continuation fp",4,0,429,429,-0.5,0.5
"6534",-0.5,"Native 17",25,"continuation","fp","continuation fp",4,0,182,182,-0.5,0.5
"6540",-0.5,"Native 17",43,"continuation","fp","continuation fp",2,0,198,198,-0.5,-0.5
"6541",-0.5,"Native 17",30,"continuation","fp","continuation fp",1,0,662,662,0.5,-0.5
"6544",-0.5,"Native 17",34,"continuation","fp","continuation fp",1,0,281,281,0.5,-0.5
"6546",-0.5,"Native 17",27,"continuation","fp","continuation fp",2,0,469,469,-0.5,-0.5
"6547",-0.5,"Native 17",45,"continuation","fp","continuation fp",4,0,281,281,-0.5,0.5
"6548",-0.5,"Native 17",44,"continuation","fp","continuation fp",3,0,320,320,0.5,0.5
"6549",-0.5,"Native 17",35,"continuation","fp","continuation fp",2,0,160,160,-0.5,-0.5
"6551",-0.5,"Native 17",33,"continuation","fp","continuation fp",4,0,244,244,-0.5,0.5
"6554",-0.5,"Native 17",47,"continuation","fp","continuation fp",2,0,343,343,-0.5,-0.5
"6555",-0.5,"Native 17",48,"continuation","fp","continuation fp",3,0,326,326,0.5,0.5
"6557",-0.5,"Native 17",36,"continuation","fp","continuation fp",3,0,683,683,0.5,0.5
"6558",-0.5,"Native 17",29,"continuation","fp","continuation fp",4,0,616,616,-0.5,0.5
"6559",-0.5,"Native 17",38,"continuation","fp","continuation fp",1,0,95,95,0.5,-0.5
"6561",-0.5,"Native 17",31,"continuation","fp","continuation fp",2,0,193,193,-0.5,-0.5
"6564",-0.5,"Native 17",41,"continuation","fp","continuation fp",4,0,206,206,-0.5,0.5
"6569",-0.5,"Native 17",28,"continuation","fp","continuation fp",3,0,325,325,0.5,0.5
"6572",-0.5,"Native 17",42,"continuation","fp","continuation fp",1,0,278,278,0.5,-0.5
"6573",-0.5,"Native 17",39,"continuation","fp","continuation fp",2,0,474,474,-0.5,-0.5
"6575",-0.5,"Native 18",43,"continuation","fp","continuation fp",3,0,384,384,0.5,0.5
"6578",-0.5,"Native 18",33,"continuation","fp","continuation fp",1,0,1030,1030,0.5,-0.5
"6579",-0.5,"Native 18",42,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6580",-0.5,"Native 18",47,"continuation","fp","continuation fp",3,0,102,102,0.5,0.5
"6582",-0.5,"Native 18",27,"continuation","fp","continuation fp",3,0,379,379,0.5,0.5
"6583",-0.5,"Native 18",39,"continuation","fp","continuation fp",3,0,430,430,0.5,0.5
"6585",-0.5,"Native 18",35,"continuation","fp","continuation fp",3,0,540,540,0.5,0.5
"6588",-0.5,"Native 18",48,"continuation","fp","continuation fp",4,0,898,898,-0.5,0.5
"6589",-0.5,"Native 18",36,"continuation","fp","continuation fp",4,0,578,578,-0.5,0.5
"6591",-0.5,"Native 18",41,"continuation","fp","continuation fp",1,0,781,781,0.5,-0.5
"6594",-0.5,"Native 18",26,"continuation","fp","continuation fp",2,0,859,859,-0.5,-0.5
"6596",-0.5,"Native 18",44,"continuation","fp","continuation fp",4,0,475,475,-0.5,0.5
"6597",-0.5,"Native 18",32,"continuation","fp","continuation fp",4,0,448,448,-0.5,0.5
"6600",-0.5,"Native 18",40,"continuation","fp","continuation fp",4,0,670,670,-0.5,0.5
"6604",-0.5,"Native 18",34,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6606",-0.5,"Native 18",46,"continuation","fp","continuation fp",2,0,665,665,-0.5,-0.5
"6608",-0.5,"Native 18",45,"continuation","fp","continuation fp",1,0,416,416,0.5,-0.5
"6611",-0.5,"Native 18",37,"continuation","fp","continuation fp",1,0,576,576,0.5,-0.5
"6613",-0.5,"Native 18",25,"continuation","fp","continuation fp",1,0,174,174,0.5,-0.5
"6614",-0.5,"Native 18",31,"continuation","fp","continuation fp",3,0,276,276,0.5,0.5
"6615",-0.5,"Native 18",29,"continuation","fp","continuation fp",1,0,568,568,0.5,-0.5
"6617",-0.5,"Native 18",30,"continuation","fp","continuation fp",2,0,645,645,-0.5,-0.5
"6618",-0.5,"Native 18",38,"continuation","fp","continuation fp",2,0,676,676,-0.5,-0.5
"6620",-0.5,"Native 18",28,"continuation","fp","continuation fp",4,0,637,637,-0.5,0.5
"6622",-0.5,"Native 19",30,"continuation","fp","continuation fp",3,0,428,428,0.5,0.5
"6623",-0.5,"Native 19",29,"continuation","fp","continuation fp",2,0,879,879,-0.5,-0.5
"6627",-0.5,"Native 19",37,"continuation","fp","continuation fp",2,0,328,328,-0.5,-0.5
"6629",-0.5,"Native 19",25,"continuation","fp","continuation fp",2,0,154,154,-0.5,-0.5
"6632",-0.5,"Native 19",34,"continuation","fp","continuation fp",3,0,146,146,0.5,0.5
"6633",-0.5,"Native 19",43,"continuation","fp","continuation fp",4,0,397,397,-0.5,0.5
"6635",-0.5,"Native 19",36,"continuation","fp","continuation fp",1,0,287,287,0.5,-0.5
"6639",-0.5,"Native 19",28,"continuation","fp","continuation fp",1,0,387,387,0.5,-0.5
"6640",-0.5,"Native 19",27,"continuation","fp","continuation fp",4,0,478,478,-0.5,0.5
"6641",-0.5,"Native 19",42,"continuation","fp","continuation fp",3,0,389,389,0.5,0.5
"6642",-0.5,"Native 19",44,"continuation","fp","continuation fp",1,0,145,145,0.5,-0.5
"6643",-0.5,"Native 19",47,"continuation","fp","continuation fp",4,0,507,507,-0.5,0.5
"6644",-0.5,"Native 19",31,"continuation","fp","continuation fp",4,0,183,183,-0.5,0.5
"6646",-0.5,"Native 19",45,"continuation","fp","continuation fp",2,0,199,199,-0.5,-0.5
"6647",-0.5,"Native 19",46,"continuation","fp","continuation fp",3,0,520,520,0.5,0.5
"6648",-0.5,"Native 19",40,"continuation","fp","continuation fp",1,0,230,230,0.5,-0.5
"6652",-0.5,"Native 19",39,"continuation","fp","continuation fp",4,0,390,390,-0.5,0.5
"6655",-0.5,"Native 19",32,"continuation","fp","continuation fp",1,0,915,915,0.5,-0.5
"6656",-0.5,"Native 19",35,"continuation","fp","continuation fp",4,0,664,664,-0.5,0.5
"6660",-0.5,"Native 19",26,"continuation","fp","continuation fp",3,0,533,533,0.5,0.5
"6663",-0.5,"Native 19",48,"continuation","fp","continuation fp",1,0,423,423,0.5,-0.5
"6664",-0.5,"Native 19",41,"continuation","fp","continuation fp",2,0,318,318,-0.5,-0.5
"6667",-0.5,"Native 19",33,"continuation","fp","continuation fp",2,0,182,182,-0.5,-0.5
"6668",-0.5,"Native 19",38,"continuation","fp","continuation fp",3,0,430,430,0.5,0.5
"6670",-0.5,"Native 20",47,"continuation","fp","continuation fp",1,0,151,151,0.5,-0.5
"6671",-0.5,"Native 20",33,"continuation","fp","continuation fp",3,0,279,279,0.5,0.5
"6673",-0.5,"Native 20",31,"continuation","fp","continuation fp",1,0,151,151,0.5,-0.5
"6677",-0.5,"Native 20",46,"continuation","fp","continuation fp",4,0,190,190,-0.5,0.5
"6678",-0.5,"Native 20",45,"continuation","fp","continuation fp",3,0,127,127,0.5,0.5
"6679",-0.5,"Native 20",28,"continuation","fp","continuation fp",2,0,232,232,-0.5,-0.5
"6681",-0.5,"Native 20",26,"continuation","fp","continuation fp",4,0,238,238,-0.5,0.5
"6682",-0.5,"Native 20",27,"continuation","fp","continuation fp",1,0,402,402,0.5,-0.5
"6683",-0.5,"Native 20",34,"continuation","fp","continuation fp",4,0,198,198,-0.5,0.5
"6684",-0.5,"Native 20",30,"continuation","fp","continuation fp",4,0,156,156,-0.5,0.5
"6685",-0.5,"Native 20",44,"continuation","fp","continuation fp",2,0,524,524,-0.5,-0.5
"6689",-0.5,"Native 20",37,"continuation","fp","continuation fp",3,0,133,133,0.5,0.5
"6690",-0.5,"Native 20",32,"continuation","fp","continuation fp",2,0,144,144,-0.5,-0.5
"6693",-0.5,"Native 20",39,"continuation","fp","continuation fp",1,0,169,169,0.5,-0.5
"6694",-0.5,"Native 20",35,"continuation","fp","continuation fp",1,0,227,227,0.5,-0.5
"6695",-0.5,"Native 20",41,"continuation","fp","continuation fp",3,0,151,151,0.5,0.5
"6697",-0.5,"Native 20",29,"continuation","fp","continuation fp",3,0,136,136,0.5,0.5
"6700",-0.5,"Native 20",38,"continuation","fp","continuation fp",4,0,350,350,-0.5,0.5
"6706",-0.5,"Native 20",40,"continuation","fp","continuation fp",2,0,997,997,-0.5,-0.5
"6707",-0.5,"Native 20",36,"continuation","fp","continuation fp",2,0,428,428,-0.5,-0.5
"6709",-0.5,"Native 20",25,"continuation","fp","continuation fp",3,0,135,135,0.5,0.5
"6710",-0.5,"Native 20",48,"continuation","fp","continuation fp",2,0,225,225,-0.5,-0.5
"6712",-0.5,"Native 20",42,"continuation","fp","continuation fp",4,0,160,160,-0.5,0.5
"6714",-0.5,"Native 20",43,"continuation","fp","continuation fp",1,0,196,196,0.5,-0.5
"6717",-0.5,"Native 21",36,"continuation","fp","continuation fp",3,0,455,455,0.5,0.5
"6719",-0.5,"Native 21",46,"continuation","fp","continuation fp",1,0,365,365,0.5,-0.5
"6721",-0.5,"Native 21",45,"continuation","fp","continuation fp",4,0,304,304,-0.5,0.5
"6722",-0.5,"Native 21",42,"continuation","fp","continuation fp",1,0,430,430,0.5,-0.5
"6723",-0.5,"Native 21",41,"continuation","fp","continuation fp",4,0,460,460,-0.5,0.5
"6729",-0.5,"Native 21",38,"continuation","fp","continuation fp",1,0,623,623,0.5,-0.5
"6731",-0.5,"Native 21",28,"continuation","fp","continuation fp",3,0,662,662,0.5,0.5
"6732",-0.5,"Native 21",40,"continuation","fp","continuation fp",3,0,370,370,0.5,0.5
"6734",-0.5,"Native 21",47,"continuation","fp","continuation fp",2,0,324,324,-0.5,-0.5
"6737",-0.5,"Native 21",30,"continuation","fp","continuation fp",1,0,486,486,0.5,-0.5
"6738",-0.5,"Native 21",43,"continuation","fp","continuation fp",2,0,545,545,-0.5,-0.5
"6740",-0.5,"Native 21",32,"continuation","fp","continuation fp",3,0,394,394,0.5,0.5
"6741",-0.5,"Native 21",35,"continuation","fp","continuation fp",2,0,541,541,-0.5,-0.5
"6743",-0.5,"Native 21",27,"continuation","fp","continuation fp",2,0,400,400,-0.5,-0.5
"6745",-0.5,"Native 21",31,"continuation","fp","continuation fp",2,0,243,243,-0.5,-0.5
"6748",-0.5,"Native 21",48,"continuation","fp","continuation fp",3,0,210,210,0.5,0.5
"6750",-0.5,"Native 21",29,"continuation","fp","continuation fp",4,0,480,480,-0.5,0.5
"6754",-0.5,"Native 21",44,"continuation","fp","continuation fp",3,0,684,684,0.5,0.5
"6755",-0.5,"Native 21",33,"continuation","fp","continuation fp",4,0,458,458,-0.5,0.5
"6756",-0.5,"Native 21",34,"continuation","fp","continuation fp",1,0,303,303,0.5,-0.5
"6759",-0.5,"Native 21",26,"continuation","fp","continuation fp",1,0,545,545,0.5,-0.5
"6761",-0.5,"Native 21",37,"continuation","fp","continuation fp",4,0,459,459,-0.5,0.5
"6762",-0.5,"Native 21",39,"continuation","fp","continuation fp",2,0,166,166,-0.5,-0.5
"6764",-0.5,"Native 21",25,"continuation","fp","continuation fp",4,0,478,478,-0.5,0.5
"6765",-0.5,"Native 22",27,"continuation","fp","continuation fp",3,0,895,895,0.5,0.5
"6767",-0.5,"Native 22",33,"continuation","fp","continuation fp",1,0,423,423,0.5,-0.5
"6768",-0.5,"Native 22",47,"continuation","fp","continuation fp",3,0,782,782,0.5,0.5
"6771",-0.5,"Native 22",37,"continuation","fp","continuation fp",1,0,466,466,0.5,-0.5
"6773",-0.5,"Native 22",35,"continuation","fp","continuation fp",3,0,805,805,0.5,0.5
"6774",-0.5,"Native 22",39,"continuation","fp","continuation fp",3,0,161,161,0.5,0.5
"6775",-0.5,"Native 22",48,"continuation","fp","continuation fp",4,0,442,442,-0.5,0.5
"6781",-0.5,"Native 22",45,"continuation","fp","continuation fp",1,0,536,536,0.5,-0.5
"6784",-0.5,"Native 22",43,"continuation","fp","continuation fp",3,0,487,487,0.5,0.5
"6786",-0.5,"Native 22",40,"continuation","fp","continuation fp",4,0,424,424,-0.5,0.5
"6787",-0.5,"Native 22",29,"continuation","fp","continuation fp",1,0,470,470,0.5,-0.5
"6788",-0.5,"Native 22",36,"continuation","fp","continuation fp",4,0,858,858,-0.5,0.5
"6789",-0.5,"Native 22",25,"continuation","fp","continuation fp",1,0,412,412,0.5,-0.5
"6792",-0.5,"Native 22",26,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6793",-0.5,"Native 22",34,"continuation","fp","continuation fp",2,0,185,185,-0.5,-0.5
"6797",-0.5,"Native 22",38,"continuation","fp","continuation fp",2,0,179,179,-0.5,-0.5
"6798",-0.5,"Native 22",41,"continuation","fp","continuation fp",1,0,430,430,0.5,-0.5
"6802",-0.5,"Native 22",28,"continuation","fp","continuation fp",4,0,832,832,-0.5,0.5
"6803",-0.5,"Native 22",32,"continuation","fp","continuation fp",4,0,1428,1428,-0.5,0.5
"6804",-0.5,"Native 22",42,"continuation","fp","continuation fp",2,0,212,212,-0.5,-0.5
"6805",-0.5,"Native 22",31,"continuation","fp","continuation fp",3,0,660,660,0.5,0.5
"6808",-0.5,"Native 22",46,"continuation","fp","continuation fp",2,0,723,723,-0.5,-0.5
"6810",-0.5,"Native 22",44,"continuation","fp","continuation fp",4,0,655,655,-0.5,0.5
"6811",-0.5,"Native 22",30,"continuation","fp","continuation fp",2,0,377,377,-0.5,-0.5
"6816",-0.5,"Native 23",37,"continuation","fp","continuation fp",3,0,168,168,0.5,0.5
"6817",-0.5,"Native 23",30,"continuation","fp","continuation fp",4,0,170,170,-0.5,0.5
"6818",-0.5,"Native 23",46,"continuation","fp","continuation fp",4,0,226,226,-0.5,0.5
"6820",-0.5,"Native 23",43,"continuation","fp","continuation fp",1,0,619,619,0.5,-0.5
"6821",-0.5,"Native 23",26,"continuation","fp","continuation fp",4,0,393,393,-0.5,0.5
"6822",-0.5,"Native 23",25,"continuation","fp","continuation fp",3,0,422,422,0.5,0.5
"6824",-0.5,"Native 23",36,"continuation","fp","continuation fp",2,0,652,652,-0.5,-0.5
"6829",-0.5,"Native 23",34,"continuation","fp","continuation fp",4,0,277,277,-0.5,0.5
"6831",-0.5,"Native 23",32,"continuation","fp","continuation fp",2,0,210,210,-0.5,-0.5
"6833",-0.5,"Native 23",33,"continuation","fp","continuation fp",3,0,431,431,0.5,0.5
"6835",-0.5,"Native 23",35,"continuation","fp","continuation fp",1,0,647,647,0.5,-0.5
"6837",-0.5,"Native 23",41,"continuation","fp","continuation fp",3,0,452,452,0.5,0.5
"6843",-0.5,"Native 23",29,"continuation","fp","continuation fp",3,0,440,440,0.5,0.5
"6845",-0.5,"Native 23",45,"continuation","fp","continuation fp",3,0,597,597,0.5,0.5
"6846",-0.5,"Native 23",31,"continuation","fp","continuation fp",1,0,744,744,0.5,-0.5
"6847",-0.5,"Native 23",28,"continuation","fp","continuation fp",2,0,609,609,-0.5,-0.5
"6849",-0.5,"Native 23",47,"continuation","fp","continuation fp",1,0,632,632,0.5,-0.5
"6851",-0.5,"Native 23",27,"continuation","fp","continuation fp",1,0,1642,1642,0.5,-0.5
"6852",-0.5,"Native 23",38,"continuation","fp","continuation fp",4,0,337,337,-0.5,0.5
"6853",-0.5,"Native 23",44,"continuation","fp","continuation fp",2,0,189,189,-0.5,-0.5
"6854",-0.5,"Native 23",48,"continuation","fp","continuation fp",2,0,364,364,-0.5,-0.5
"6855",-0.5,"Native 23",40,"continuation","fp","continuation fp",2,0,220,220,-0.5,-0.5
"6858",-0.5,"Native 23",39,"continuation","fp","continuation fp",1,0,536,536,0.5,-0.5
"6859",-0.5,"Native 23",42,"continuation","fp","continuation fp",4,0,467,467,-0.5,0.5
"6862",-0.5,"Native 24",33,"continuation","fp","continuation fp",2,0,364,364,-0.5,-0.5
"6866",-0.5,"Native 24",27,"continuation","fp","continuation fp",4,0,452,452,-0.5,0.5
"6867",-0.5,"Native 24",31,"continuation","fp","continuation fp",4,0,367,367,-0.5,0.5
"6868",-0.5,"Native 24",48,"continuation","fp","continuation fp",1,0,190,190,0.5,-0.5
"6869",-0.5,"Native 24",34,"continuation","fp","continuation fp",3,0,257,257,0.5,0.5
"6871",-0.5,"Native 24",39,"continuation","fp","continuation fp",4,0,360,360,-0.5,0.5
"6872",-0.5,"Native 24",36,"continuation","fp","continuation fp",1,0,336,336,0.5,-0.5
"6875",-0.5,"Native 24",26,"continuation","fp","continuation fp",3,0,212,212,0.5,0.5
"6877",-0.5,"Native 24",32,"continuation","fp","continuation fp",1,0,229,229,0.5,-0.5
"6878",-0.5,"Native 24",28,"continuation","fp","continuation fp",1,0,360,360,0.5,-0.5
"6879",-0.5,"Native 24",35,"continuation","fp","continuation fp",4,0,348,348,-0.5,0.5
"6880",-0.5,"Native 24",29,"continuation","fp","continuation fp",2,0,206,206,-0.5,-0.5
"6881",-0.5,"Native 24",42,"continuation","fp","continuation fp",3,0,479,479,0.5,0.5
"6884",-0.5,"Native 24",38,"continuation","fp","continuation fp",3,0,407,407,0.5,0.5
"6885",-0.5,"Native 24",46,"continuation","fp","continuation fp",3,0,325,325,0.5,0.5
"6886",-0.5,"Native 24",37,"continuation","fp","continuation fp",2,0,467,467,-0.5,-0.5
"6889",-0.5,"Native 24",30,"continuation","fp","continuation fp",3,0,192,192,0.5,0.5
"6891",-0.5,"Native 24",45,"continuation","fp","continuation fp",2,0,352,352,-0.5,-0.5
"6893",-0.5,"Native 24",25,"continuation","fp","continuation fp",2,0,227,227,-0.5,-0.5
"6897",-0.5,"Native 24",40,"continuation","fp","continuation fp",1,0,449,449,0.5,-0.5
"6898",-0.5,"Native 24",47,"continuation","fp","continuation fp",4,0,377,377,-0.5,0.5
"6900",-0.5,"Native 24",41,"continuation","fp","continuation fp",2,0,390,390,-0.5,-0.5
"6904",-0.5,"Native 24",43,"continuation","fp","continuation fp",4,0,279,279,-0.5,0.5
"6905",-0.5,"Native 24",44,"continuation","fp","continuation fp",1,0,314,314,0.5,-0.5
